Id,Sales
33752,0.08030355
34608,4655.939
35464,5919.258
36320,5475.393
37176,5462.3574
38032,6095.908
38888,7049.139
39744,0.048570156
40600,5232.6606
369,7294.325
1225,7120.186
2081,7932.9
2937,9172.664
3793,0.0
4649,5193.7944
5505,6765.7524
6361,6007.094
7217,5863.676
8073,6013.9683
8929,6267.425
9785,0.02274859
10641,5526.494
11497,8561.366
12353,8134.3804
13209,8251.169
14065,8908.95
14921,10530.278
15777,0.045452
16633,6055.718
17489,7608.6533
18345,7004.6963
19201,6597.456
20057,6630.6265
20913,7256.049
21769,0.017445445
22625,5893.4614
23481,9285.148
24337,8721.281
25193,8573.411
26049,9203.564
26905,10943.053
27761,0.006798148
28617,5720.5645
29473,6895.5566
30329,6565.3716
31185,6485.1216
32041,6581.7554
32897,7224.8066
33753,0.0021272898
34609,5921.692
35465,9509.715
36321,8863.276
37177,8720.225
38033,9389.871
38889,10896.914
39745,0.0
40601,6476.0845
370,4274.2163
1226,4227.2866
2082,4702.644
2938,5294.6562
3794,0.037739992
4650,4088.8562
5506,4404.436
6362,3957.1843
7218,3725.4712
8074,4093.7659
8930,4619.4424
9786,0.03940606
10642,3698.588
11498,4730.173
12354,4382.48
13210,4317.6245
14066,4693.8516
14922,5801.2075
15778,0.0765903
16634,4205.7925
17490,4373.71
18346,3821.2854
19202,3801.2312
20058,3884.6113
20914,4359.5186
21770,0.049809933
22626,4019.8389
23482,5136.6626
24338,4664.238
25194,4582.8345
26050,4968.6636
26906,5905.0244
27762,0.025486946
28618,0.38871002
29474,4155.751
30330,3871.0208
31186,3650.8445
32042,3947.2917
32898,4382.158
33754,0.04184842
34610,3878.4207
35466,4971.2993
36322,4605.8906
37178,4496.096
38034,4904.7217
38890,5671.7095
39746,0.024706244
40602,4905.269
371,4517.5093
1227,4575.937
2083,5073.036
2939,5715.465
3795,0.0091023445
4651,2937.061
5507,3546.224
6363,3572.174
7219,3603.3186
8075,3682.4006
8931,3955.5842
9787,0.0064468384
10643,3096.5664
11499,5015.6147
12355,5259.7026
13211,5305.551
14067,5810.2114
14923,6826.5884
15779,0.04084015
16635,2769.187
17491,3651.05
18347,3619.2756
19203,3431.9666
20059,3483.2156
20915,3689.1655
21771,0.005268693
22627,2674.5151
23483,4195.967
24339,4436.296
25195,4481.568
26051,4874.1826
26907,5662.493
27763,0.0
28619,2648.9463
29475,3301.9255
30331,3359.8857
31187,3407.3337
32043,3585.061
32899,3855.5647
33755,0.0
34611,2649.5781
35467,4488.777
36323,4644.9287
37179,4660.4263
38035,5049.135
38891,5771.7173
39747,0.005933404
40603,2963.4612
372,6788.7847
1228,6687.0513
2084,7500.9146
2940,8776.647
3796,0.0069277287
4652,6018.7485
5508,6010.4014
6364,5535.8535
7220,5427.104
8076,5500.9077
8932,6542.698
9788,0.0
10644,5972.9336
11500,7747.766
12356,7471.176
13212,7359.2183
14068,8120.3574
14924,9678.567
15780,0.056993127
16636,6796.2417
17492,6830.6914
18348,6588.5767
19204,5880.647
20060,5944.4585
20916,6723.5254
21772,0.038347244
22628,6263.0747
23484,8012.9824
24340,7518.8794
25196,7354.4536
26052,8130.316
26908,9585.981
27764,0.022271156
28620,6166.1
29476,6235.643
30332,5848.8955
31188,5780.494
32044,5843.2188
32900,6879.882
33756,0.012751102
34612,6511.7373
35468,7975.9097
36324,7447.562
37180,7632.6104
38036,8196.982
38892,9711.069
39748,0.019615889
40604,6726.213
373,3663.9907
1229,3695.9355
2085,4161.225
2941,4668.689
3797,0.0
4653,2430.9072
5509,3175.6348
6365,3093.2773
7221,3120.2476
8077,3210.8552
8933,3484.8643
9789,0.0
10645,2550.2517
11501,4260.0513
12357,4193.758
13213,4230.3203
14069,4615.7163
14925,5031.418
15781,0.0065464973
16637,2557.0564
17493,3498.2905
18349,3278.7263
19205,3271.9897
20061,3337.2632
20917,3603.2566
21773,0.0
22629,2429.3467
23485,4164.7393
24341,4111.9414
25197,4111.2354
26053,4473.615
26909,5255.7056
27765,0.0
28621,2391.719
29477,3263.1526
30333,3157.0308
31189,3135.9712
32045,3218.2827
32901,3465.3848
33757,0.0
34613,2437.953
35469,4192.422
36325,4093.0942
37181,4090.8928
38037,4487.411
38893,5088.5396
39749,0.0
40605,2558.567
374,7846.085
1230,7856.524
2086,8607.816
2942,9691.593
3798,0.03729844
4654,6109.162
5510,7015.381
6366,6390.388
7222,5843.8657
8078,6456.391
8934,7116.35
9790,0.023254633
10646,5487.759
11502,8217.979
12358,7558.08
13214,7623.9595
14070,8190.4727
14926,10462.1045
15782,0.06733155
16638,6417.227
17494,6970.7583
18350,6579.0815
19206,6352.2363
20062,6392.29
20918,6973.8438
21774,0.039334893
22630,6129.6904
23486,8916.193
24342,8279.146
25198,8241.59
26054,8923.45
26910,11110.616
27766,0.022656798
28622,0.37282693
29478,6785.25
30334,6897.833
31190,4661.5645
32046,6942.79
32902,7689.9287
33758,0.022656798
34614,6148.587
35470,9295.32
36326,8069.6
37182,8217.422
38038,8762.462
38894,10168.808
39750,0.04012549
40606,6978.708
375,6942.889
1231,6933.1216
2087,7823.241
2943,9153.787
3799,0.01791358
4655,6143.768
5511,6159.581
6367,5534.1216
7223,5406.3027
8079,5500.021
8935,6678.2935
9791,0.00031650066
10647,6037.5444
11503,7881.961
12359,7302.63
13215,7164.8286
14071,7935.0034
14927,9236.523
15783,0.054840803
16639,6215.1216
17495,6464.1245
18351,5657.3047
19207,5485.6914
20063,5565.6562
20919,6178.735
21775,0.01798129
22631,6169.436
23487,7888.782
24343,7163.271
25199,7150.0625
26055,7726.2104
26911,9353.929
27767,0.0053161383
28623,5923.2793
29479,5982.581
30335,5429.1284
31191,5459.258
32047,5538.8374
32903,6156.6973
33759,0.019984007
34615,6009.7134
35471,7708.331
36327,7141.7607
37183,7082.263
38039,7670.253
38895,9667.746
39751,0.0063968897
40607,6485.128
376,6768.5215
1232,6827.5195
2088,7301.9683
2944,8497.902
3800,0.05216527
4656,5901.6064
5512,6398.994
6368,6291.671
7224,6367.857
8080,6432.308
8936,7343.981
9792,0.023167968
10648,5225.9614
11504,7453.332
12360,7163.4214
13216,7242.1997
14072,7809.0244
14928,10388.386
15784,0.09956312
16640,6475.9053
17496,6927.331
18352,6595.8013
19208,6657.693
20064,6432.155
20920,7594.1455
21776,0.04743707
22632,5295.1006
23488,7658.4834
24344,7460.473
25200,7505.2373
26056,8070.7085
26912,9641.888
27768,0.07113564
28624,3587.7056
29480,6847.045
30336,6517.597
31192,6784.1885
32048,7093.12
32904,7802.912
33760,0.03419733
34616,5546.4453
35472,8185.342
36328,7765.2773
37184,7901.094
38040,8474.252
38896,9739.37
39752,0.052646756
40608,6893.38
377,8883.647
1233,8659.588
2089,9831.215
2945,11422.911
3801,0.03732431
4657,7995.8506
5513,7223.711
6369,6523.3623
7225,6581.617
8081,6696.4785
8937,7430.5684
9793,0.03423512
10649,7972.038
11505,9550.983
12361,9061.12
13217,9167.959
14073,10614.658
14929,13231.041
15785,0.09565759
16641,7647.374
17497,7785.6797
18353,7257.205
19209,6639.189
20065,6616.614
20921,7379.7427
21777,0.066306114
22633,7442.4775
23489,9319.901
24345,9007.602
25201,9089.269
26057,10038.992
26913,12096.118
27769,0.056368113
28625,7373.115
29481,7238.6084
30337,6883.6953
31193,6626.245
32049,6604.7974
32905,7755.041
33761,0.053391933
34617,7269.37
35473,9247.058
36329,8710.724
37185,8649.765
38041,9553.57
38897,11248.428
39753,0.045676947
40609,8111.4707
378,5260.571
1234,5244.328
2090,5797.6504
2946,6728.0674
3802,0.037986755
4658,4238.8755
5514,4341.806
6370,3922.4583
7226,3825.9834
8082,3920.5393
8938,4508.6367
9794,0.047034383
10650,4075.8574
11506,5773.028
12362,5371.934
13218,5355.3477
14074,5857.918
14930,6691.058
15786,0.06523824
16642,4075.593
17498,4386.5493
18354,3824.1882
19210,3764.9343
20066,3847.5186
20922,4176.615
21778,0.0
22634,3756.185
23490,5328.7236
24346,4918.4395
25202,4890.049
26058,5334.455
26914,6300.8413
27770,0.027039409
28626,3929.4092
29482,4222.8374
30338,3800.6257
31194,3754.1252
32050,3822.0073
32906,4191.666
33762,0.027039409
34618,3929.4092
35474,5591.709
36330,5287.9688
37186,5203.583
38042,5630.066
38898,6510.4644
39754,0.04328537
40610,5213.962
379,9213.278
1235,9425.341
2091,10376.265
2947,11914.091
3803,0.009635568
4659,6557.073
5515,7308.978
6371,7402.2803
7227,7182.2627
8083,7254.9556
8939,8346.994
9795,0.03791368
10651,6768.6763
11507,10027.643
12363,10152.652
13219,9973.57
14075,11182.087
14931,12545.6045
15787,0.095329165
16643,6955.615
17499,7789.193
18355,7416.1953
19211,7375.162
20067,7207.5923
20923,7863.3164
21779,0.065312624
22635,6691.115
23491,9726.373
24347,9901.565
25203,9724.119
26059,10635.868
26915,12105.235
27771,0.059659123
28627,6729.0684
29483,7535.4995
30339,7383.939
31195,7331.0825
32051,7385.207
32907,8179.949
33763,0.059659123
34619,6729.0684
35475,9872.822
36331,9814.061
37187,9741.172
38043,10110.897
38899,11733.649
39755,0.045989037
40611,7691.036
380,6543.441
1236,6600.477
2092,7266.341
2948,8196.787
3804,0.0
4660,4716.9126
5516,5734.594
6372,5399.3867
7228,5045.3843
8084,5456.91
8940,6319.2705
9796,0.017308474
10652,4559.607
11508,6963.8535
12364,6524.7065
13220,6581.5796
14076,7240.2036
14932,8689.157
15788,0.037256956
16644,5040.1987
17500,5998.008
18356,5361.077
19212,5381.078
20068,5433.066
20924,5960.4355
21780,0.032101393
22636,4727.3535
23492,7030.9756
24348,6862.2524
25204,6919.037
26060,7440.348
26916,8881.572
27772,0.022482038
28628,0.34073412
29484,5524.159
30340,5364.448
31196,3807.081
32052,5415.2573
32908,6254.7046
33764,6.210804e-05
34620,4859.425
35476,7427.245
36332,7009.4746
37188,7005.705
38044,7533.545
38900,8784.276
39756,0.0
40612,5211.267
381,5134.277
1237,5099.55
2093,5719.217
2949,6543.5093
3805,0.017465115
4661,4607.657
5517,4339.057
6373,3973.95
7229,3962.3745
8085,4052.5806
8941,4614.699
9797,0.0094025135
10653,4597.704
11509,5708.0444
12365,5455.9053
13221,5472.631
14077,5868.443
14933,7550.234
15789,0.041297793
16645,4550.8857
17501,4352.8247
18357,3876.6968
19213,3871.6265
20069,3949.0278
20925,4270.247
21781,0.0134027
22637,4428.9473
23493,5645.1226
24349,5391.626
25205,5382.2227
26061,5860.1924
26917,6921.803
27773,0.014170885
28629,4400.102
29485,4279.2505
30341,3958.5737
31197,3910.824
32053,3989.0127
32909,4374.82
33765,0.014170885
34621,4400.102
35477,5648.1226
36333,5354.98
37189,5290.3906
38045,5760.2065
38901,6901.1494
39757,0.0
40613,4923.584
382,5054.705
1238,4977.8906
2094,5493.289
2950,6105.0903
3806,0.051618934
4662,4567.7603
5518,4534.779
6374,4074.2947
7230,4077.763
8086,4178.54
8942,4682.7964
9798,0.045393705
10654,3746.062
11510,4927.6104
12366,4565.4126
13222,4470.2495
14078,4940.53
14934,5876.4136
15790,0.08621943
16646,4084.7007
17502,4452.7627
18358,3833.6628
19214,3797.1577
20070,3865.4636
20926,4212.357
21782,0.046475172
22638,3964.0115
23494,5541.469
24350,5192.075
25206,5101.467
26062,5610.0063
26918,6626.302
27774,0.04726839
28630,0.40800166
29486,4266.037
30342,3954.4978
31198,3783.3462
32054,3976.741
32910,4518.13
33766,0.036721945
34622,3927.056
35478,5590.9785
36334,5102.0312
37190,5020.6123
38046,5455.739
38902,6333.3364
39758,0.055084825
40614,5182.6494
383,5271.6367
1239,5207.128
2095,5884.227
2951,6396.322
3807,0.0
4663,4110.4824
5519,5044.975
6375,5193.3135
7231,4921.0063
8087,5645.1494
8943,6299.7056
9799,0.0
10655,3422.1848
11511,5490.7173
12367,5309.14
13223,5334.74
14079,5916.464
14935,6845.8955
15791,0.053588748
16647,4433.4277
17503,5414.312
18359,5064.8647
19215,5095.257
20071,5357.1055
20927,6124.4307
21783,0.048651695
22639,3601.0232
23495,5801.8604
24351,5820.0015
25207,5685.2993
26063,6394.4487
26919,7138.6895
27775,0.028728604
28631,0.22765458
29487,4980.864
30343,4958.1816
31199,3543.1504
32055,5300.4624
32911,5886.7026
33767,0.027999163
34623,3703.2869
35479,5985.0864
36335,5936.809
37191,5761.7173
38047,6495.045
38903,7082.8374
39759,0.006106615
40615,4649.5435
384,10157.515
1240,10391.309
2096,11503.531
2952,13614.548
3808,0.0
4664,7312.7993
5520,8706.371
6376,8487.655
7232,8523.464
8088,8667.802
8944,9177.303
9800,0.0013412237
10656,7758.6294
11512,11162.608
12368,10872.59
13224,10945.088
14080,12547.65
14936,13963.909
15792,0.049347043
16648,8481.465
17504,9856.912
18360,9092.814
19216,9086.78
20072,9136.028
20928,9934.172
21784,0.030113816
22640,7964.9854
23496,10646.545
24352,10666.131
25208,10760.77
26064,11513.224
26920,13602.166
27776,0.027507305
28632,8063.0527
29488,9414.847
30344,8982.121
31200,8995.504
32056,9123.037
32912,9592.457
33768,0.027507305
34624,8063.0527
35480,11150.138
36336,10913.617
37192,11632.24
38048,12445.627
38904,13777.947
39760,0.020000577
40616,8989.732
385,6636.0806
1241,6683.1045
2097,7408.969
2953,8688.668
3809,0.012826681
4665,5758.877
5521,5685.928
6377,5253.2095
7233,5370.213
8089,5395.9478
8945,6021.591
9801,0.00018489361
10657,5767.4414
11513,7523.937
12369,7273.073
13225,7149.544
14081,7749.4067
14937,9200.36
15793,0.030498028
16649,5767.6836
17505,5855.03
18361,5302.197
19217,5117.8384
20073,5149.997
20929,5732.5376
21785,0.025705457
22641,4943.372
23497,6407.6426
24353,6174.0273
25209,6358.947
26065,6832.8286
26921,8334.234
27777,0.0
28633,5579.8223
29489,5567.865
30345,5109.756
31201,5087.2485
32057,5186.3438
32913,5797.7056
33769,0.0
34625,5579.8223
35481,6922.3774
36337,6642.2354
37193,6612.9795
38049,7148.3984
38905,8937.266
39761,0.0
40617,6171.4253
386,4373.6055
1242,4428.8374
2098,4963.041
2954,5568.269
3810,0.0
4666,2993.9492
5522,3674.7473
6378,3527.5356
7234,3558.291
8090,3675.112
8946,4302.4497
9802,0.008387566
10658,3041.7278
11514,4862.137
12370,4812.498
13226,4854.463
14082,5316.2446
14938,6163.025
15794,0.009698153
16650,3026.6067
17506,3827.188
18362,3587.6782
19218,3595.2705
20074,3717.5864
20930,3957.3127
21786,0.0
22642,2794.028
23498,4479.944
24354,4448.3643
25210,4493.7593
26066,4887.451
26922,5706.635
27778,0.0
28634,2918.04
29490,3748.6501
30346,3634.2837
31202,3632.3325
32058,3741.405
32914,4023.706
33770,0.0
34626,2918.04
35482,4940.1763
36338,4889.755
37194,4887.125
38050,5337.504
38906,6052.4785
39762,0.0
40618,3510.8977
387,7577.5547
1243,7547.9585
2099,8473.3545
2955,10263.282
3811,0.0
4667,5265.7363
5523,6198.793
6379,6002.077
7235,6054.3955
8091,6134.317
8947,6727.3228
9803,0.009330869
10659,5447.138
11515,8440.542
12371,8380.091
13227,8431.112
14083,9081.253
14939,10002.35
15795,0.004982233
16651,5389.6772
17507,6214.754
18363,6109.279
19219,5905.6665
20075,5967.4043
20931,6477.5425
21787,0.0
22643,4945.7964
23499,7574.7007
24355,7632.8433
25211,7618.9653
26067,8207.842
26923,10158.639
27779,0.0
28635,5161.9233
29491,6036.8135
30347,5838.823
31203,5873.8584
32059,6310.7954
32915,6955.8677
33771,0.0
34627,5138.6865
35483,7872.081
36339,7716.975
37195,7712.8247
38051,8285.063
38907,9628.683
39763,0.0
40619,5615.558
388,8735.233
1244,8837.564
2100,9781.671
2956,11231.383
3812,0.0
4668,6241.165
5524,7168.814
6380,6853.8203
7236,6915.303
8092,6926.8555
8948,7596.471
9804,0.035369992
10660,6545.863
11516,9783.724
12372,9564.183
13228,9651.19
14084,10522.648
14940,12399.184
15796,0.06718171
16652,6700.3633
17508,7692.3057
18364,7427.7197
19220,7166.3325
20076,7140.1943
20932,7770.8267
21788,0.038593054
22644,6520.8364
23500,9675.347
24356,9564.949
25212,9770.938
26068,10521.263
26924,12408.766
27780,0.019629717
28636,6285.127
29492,7286.7803
30348,7013.5073
31204,6988.9
32060,6945.499
32916,7649.11
33772,0.018786311
34628,6279.926
35484,9591.0205
36340,9241.317
37196,9181.242
38052,9886.287
38908,11332.097
39764,0.008640528
40620,6938.2485
389,7023.663
1245,7068.9004
2101,7968.435
2957,9234.586
3813,0.0024033785
4669,4965.958
5525,5602.4077
6381,5585.03
7237,5522.6943
8093,5578.593
8949,6152.0186
9805,0.013716221
10661,5327.7427
11517,7631.424
12373,7707.2725
13229,7774.452
14085,8758.659
14941,10860.909
15797,0.057553887
16653,5318.4053
17509,6324.215
18365,6270.199
19221,5888.2188
20077,5931.6924
20933,6474.695
21789,0.016013384
22645,5109.4585
23501,7548.1313
24357,7709.162
25213,7755.4185
26069,8505.054
26925,10766.108
27781,0.006544113
28637,5061.8364
29493,5882.9473
30349,5781.762
31205,5933.3726
32061,5756.521
32917,6800.2163
33773,0.01106298
34629,5084.566
35485,7737.095
36341,7469.209
37197,7651.4307
38053,8186.779
38909,9567.531
39765,0.01350534
40621,5597.157
390,6385.1787
1246,6400.96
2102,7249.6226
2958,8382.617
3814,0.0
4670,3938.0923
5526,4774.4565
6382,4781.3564
7238,4804.013
8094,4961.7207
8950,5471.749
9806,0.0151366
10662,4048.4194
11518,6562.955
12374,6642.7173
13230,6659.135
14086,7309.0127
14942,8371.91
15798,0.040421963
16654,4129.63
17510,4991.489
18366,4859.346
19222,4752.6777
20078,4930.013
20934,5408.5674
21790,0.016039014
22646,4032.8284
23502,6310.3804
24358,6444.56
25214,6457.66
26070,7102.605
26926,8478.416
27782,0.009683847
28638,4007.5945
29494,4805.205
30350,4794.034
31206,4772.553
32062,4915.855
32918,5763.971
33774,0.009683847
34630,4007.5945
35486,6220.702
36342,6332.799
37198,6349.026
38054,6934.074
38910,8103.5757
39766,0.0024981499
40622,4551.229
391,8312.181
1247,8373.38
2103,9363.498
2959,11210.343
3815,0.0
4671,5710.555
5527,6650.851
6383,6678.3696
7239,6738.279
8095,6886.92
8951,7552.6753
9807,0.007741928
10663,6103.623
11519,9119.722
12375,9418.942
13231,9597.737
14087,10721.421
14943,12099.706
15799,0.020368218
16655,5895.671
17511,6734.725
18367,7028.6826
19223,6375.32
20079,6498.292
20935,7053.807
21791,0.0
22647,5737.7017
23503,8351.023
24359,8722.3545
25215,8863.995
26071,9579.858
26927,11298.49
27783,0.0
28639,5684.2256
29495,6580.2173
30351,6610.6147
31207,6651.955
32063,6679.7646
32919,7362.5527
33775,0.0
34631,5684.2256
35487,8381.418
36343,8528.522
37199,8126.0596
38055,9157.376
38911,10627.107
39767,0.0
40623,6443.552
392,5933.169
1248,5918.2754
2104,6763.1006
2960,7790.5894
3816,0.0
4672,3598.386
5528,4673.666
6384,4529.712
7240,4569.2026
8096,4687.5737
8952,5207.903
9808,0.0034140348
10664,3671.2366
11520,6221.4736
12376,6158.377
13232,5939.539
14088,6570.177
14944,7531.0737
15800,0.02822864
16656,3699.283
17512,4814.606
18368,4404.3643
19224,4381.481
20080,4466.9673
20936,4954.546
21792,0.010416508
22648,3635.1853
23504,5851.8477
24360,5773.826
25216,5750.402
26072,6280.297
26928,7714.767
27784,0.0
28640,3589.9617
29496,4666.3696
30352,4371.2446
31208,4353.4683
32064,4520.238
32920,4991.218
33776,0.0
34632,3613.3904
35488,5875.517
36344,5739.0645
37200,5615.4297
38056,6264.5444
38912,7326.7695
39768,0.0
40624,4194.2856
393,5186.111
1249,5109.551
2105,5489.7744
2961,5847.1606
3817,13847.426
4673,3553.3523
5529,4796.7417
6385,4536.873
7241,4452.8857
8097,4685.218
8953,5040.886
9809,12475.552
10665,4100.5586
11521,5511.985
12377,5260.726
13233,5143.149
14089,5486.2983
14945,6141.934
15801,14123.996
16657,4315.463
17513,4985.256
18369,4641.4653
19225,4525.0825
20081,4638.0396
20937,4649.45
21793,12475.504
22649,3499.9294
23505,5527.5854
24361,5170.8677
25217,5155.8706
26073,5506.22
26929,6192.7417
27785,13617.495
28641,5194.1016
29497,4867.761
30353,4676.5425
31209,4666.476
32065,4743.7188
32921,4712.7256
33777,12359.241
34633,3467.3027
35489,5471.8013
36345,5081.1914
37201,5053.037
38057,5375.5635
38913,6237.475
39769,13488.546
40625,4435.1577
394,5185.661
1250,5184.321
2106,5770.567
2962,6608.7803
3818,0.024940252
4674,5437.8926
5530,5171.0205
6386,5045.6636
7242,4762.6025
8098,5190.872
8954,6128.182
9810,0.0037577152
10666,4309.469
11522,5449.9814
12378,5139.77
13234,5124.7944
14090,5625.9272
14946,6789.6133
15802,0.059480548
16658,5660.155
17514,5653.534
18370,5193.715
19226,4810.447
20082,4899.6436
20938,5797.324
21794,0.037096977
22650,4743.33
23506,5965.8677
24362,5689.7803
25218,5780.4663
26074,6388.054
26930,7793.83
27786,0.027037501
28642,0.38642728
29498,4891.742
30354,4772.99
31210,3331.496
32066,4793.805
32922,5617.626
33778,0.03717053
34634,4521.812
35490,5777.0103
36346,5448.188
37202,5499.056
38058,5838.946
38914,6702.1206
39770,0.0044527054
40626,5785.497
395,9025.273
1251,8874.442
2107,9577.656
2963,11288.44
3819,0.07308543
4675,7686.2183
5531,7732.558
6387,6946.294
7243,6739.86
8099,6790.1704
8955,7662.2026
9811,0.069889665
10667,7663.328
11523,10248.717
12379,9654.486
13235,9638.266
14091,10222.066
14947,12397.693
15803,0.10391092
16659,8006.458
17515,8367.145
18371,7371.4277
19227,7019.2964
20083,7052.522
20939,7726.564
21795,0.06721985
22651,7740.3135
23507,10181.151
24363,9902.642
25219,9697.029
26075,10384.036
26931,12479.288
27787,0.05727327
28643,7668.176
29499,7872.306
30355,7172.733
31211,6977.37
32067,6974.15
32923,7756.8906
33779,0.053393364
34635,7640.025
35491,10345.029
36347,9645.512
37203,9330.477
38059,9773.073
38915,11556.801
39771,0.046552777
40627,8376.782
396,6040.678
1252,6195.2407
2108,6976.066
2964,8220.996
3820,0.0054091215
4676,4454.929
5532,5024.6895
6388,4853.3237
7244,4906.7056
8100,4941.9907
8956,5552.0986
9812,0.03356898
10668,4579.732
11524,6713.5347
12380,6732.079
13236,6790.76
14092,7584.084
14948,8793.438
15804,0.0761292
16660,4700.24
17516,5404.689
18372,5219.6743
19228,5034.654
20084,5139.456
20940,5623.491
21796,0.047300935
22652,4574.305
23508,6705.5547
24364,6605.106
25220,6840.7456
26076,7471.097
26932,9458.715
27788,0.03753996
28644,4453.1787
29500,5032.0327
30356,4800.8022
31212,4928.673
32068,4655.7656
32924,5256.999
33780,0.03753996
34636,4453.1787
35492,6159.8984
36348,6229.0625
37204,6394.894
38060,6872.274
38916,8181.806
39772,0.03218639
40628,5058.1685
397,5950.398
1253,5912.0522
2109,6802.636
2965,8031.6294
3821,0.0
4677,3367.5903
5533,4752.2017
6389,4588.289
7245,4661.9204
8101,4727.029
8957,5322.8564
9813,0.0
10669,3830.2632
11525,6416.4497
12381,6386.9634
13237,6402.749
14093,7203.036
14949,8276.139
15805,0.028167844
16661,3970.4033
17517,5194.032
18373,4924.998
19229,4935.01
20085,5011.072
20941,5536.3867
21797,0.0009458065
22653,3530.936
23509,6111.161
24365,6196.0444
25221,6252.5576
26077,6739.0757
26933,8192.559
27789,0.0
28645,3841.0718
29501,5015.141
30357,4927.5825
31213,4905.517
32069,5016.3613
32925,5897.5776
33781,0.0
34637,3841.0718
35493,6193.598
36349,6253.488
37205,6225.4746
38061,6833.4023
38917,7985.9272
39773,0.0
40629,4424.6147
398,4365.4775
1254,4261.3276
2110,4836.6865
2966,5411.0854
3822,0.0
4678,5200.9976
5534,5145.6514
6390,4539.696
7246,4543.56
8102,4938.1177
8958,5857.493
9814,0.0
10670,4166.9014
11526,5566.325
12382,5058.062
13238,5023.4336
14094,5380.914
14950,6474.7256
15806,0.04290998
16662,5161.1157
17518,5205.951
18374,4495.7617
19230,4365.736
20086,4558.7456
20942,5060.9434
21798,0.0
22654,3923.4275
23510,4764.961
24366,4458.092
25222,4340.0093
26078,4760.8447
26934,5530.465
27790,0.0
28646,3224.6504
29502,5211.8037
30358,4682.716
31214,4605.605
32070,4717.4614
32926,5678.893
33782,0.0
34638,4207.678
35494,5693.477
36350,5236.0005
37206,5043.2095
38062,5481.3345
38918,6241.278
39774,0.0
40630,5531.71
399,5228.1655
1255,5130.928
2111,5802.768
2967,6613.4717
3823,0.0
4679,4101.118
5535,4210.272
6391,4007.9502
7247,3929.559
8103,4046.13
8959,4634.2056
9815,0.0
10671,4066.4282
11527,5952.527
12383,5677.317
13239,5660.776
14095,6180.232
14951,7199.9243
15807,0.033486485
16663,5059.1187
17519,5307.8794
18375,4782.78
19231,4700.375
20087,4826.6855
20943,5396.3027
21799,0.0050872564
22655,4496.538
23511,6262.967
24367,5990.032
25223,5830.225
26079,6485.4556
26935,7942.1514
27791,0.0
28647,4455.7964
29503,4908.3486
30359,4601.517
31215,4467.0566
32071,4704.367
32927,5276.406
33783,0.0
34639,4877.6616
35495,6416.915
36351,6068.798
37207,6121.2944
38063,6618.072
38919,8338.106
39775,0.0
40631,5312.605
400,3871.815
1256,3866.2898
2112,4354.494
2968,4915.6724
3824,0.0
4680,2560.192
5536,3197.3054
6392,3241.617
7248,3256.9792
8104,3372.2388
8960,3622.4187
9816,0.0
10672,2603.3894
11528,4140.106
12384,4319.198
13240,4313.0347
14096,4776.4194
14952,5848.014
15808,0.056207776
16664,3299.2239
17520,4046.9482
18376,3734.9043
19232,3712.526
20088,3848.3408
20944,4096.4927
21800,0.04714966
22656,3094.269
23512,4647.455
24368,4608.145
25224,4617.509
26080,5027.8486
26936,5870.559
27792,0.018333077
28648,3180.8801
29504,3927.3105
30360,3771.642
31216,3754.7412
32072,3860.9346
32928,4152.248
33784,0.022369742
34640,3170.289
35496,5047.685
36352,4930.013
37208,4926.9526
38064,5408.1133
38920,6723.5254
39776,0.009396195
40632,3302.7131
401,5080.799
1257,5046.0146
2113,5695.5303
2969,6516.4097
3825,0.027608871
4681,3578.5828
5537,4313.22
6393,4084.085
7249,4056.1233
8105,4133.3896
8961,4399.011
9817,0.01361835
10673,3529.8481
11529,5714.342
12385,5478.496
13241,5440.99
14097,5827.056
14953,6861.8135
15809,0.009024501
16665,3767.011
17521,4894.001
18377,4469.3667
19233,4309.3047
20089,4297.126
20945,4664.665
21801,0.0
22657,3623.5938
23513,5766.099
24369,5590.493
25225,5504.2617
26081,5914.0884
26937,6985.454
27793,0.0
28649,3608.344
29505,4609.662
30361,4319.3916
31217,4250.4556
32073,4238.443
32929,4648.368
33785,0.0
34641,3608.344
35497,5759.6074
36353,5521.894
37209,5433.776
38065,5803.5537
38921,7074.492
39777,0.0
40633,4218.4326
402,7381.6997
1258,7257.08
2114,8102.3237
2970,9303.285
3826,0.03699696
4682,7759.9023
5538,7872.4263
6394,7293.2886
7250,7287.239
8106,7265.835
8962,8160.475
9818,0.062114
10674,6252.319
11530,7881.1113
12386,7181.9546
13242,7188.0674
14098,7713.5386
14954,9521.051
15810,0.09602344
16666,7443.017
17522,7398.6025
18378,6648.6567
19234,6322.4297
20090,6391.772
20946,7037.2754
21802,0.05863583
22658,6667.9883
23514,8312.363
24370,7830.072
25226,7730.5005
26082,8341.559
26938,10061.596
27794,0.05621791
28650,4419.848
29506,7238.1943
30362,7001.3096
31218,6658.2837
32074,6730.5317
32930,7559.27
33786,0.042476773
34642,6999.447
35498,8689.978
36354,8384.88
37210,8010.843
38066,8621.538
38922,9543.635
39778,0.041996002
40634,8220.722
403,8667.95
1259,8792.398
2115,9898.732
2971,11395.479
3827,3187.0793
4683,6445.033
5539,7075.909
6395,6825.885
7251,6820.3013
8107,6927.701
8963,7523.693
9819,3341.417
10675,6840.478
11531,9197.693
12387,9409.738
