Id,Sales
11538,9413.0
12394,9052.0
13250,9052.0
14106,11143.0
14962,13700.0
15818,0.0
16674,7107.0
17530,8876.0
18386,6934.0
19242,7385.0
20098,7114.0
20954,7813.0
21810,0.0
22666,7215.0
23522,9896.0
24378,9125.0
25234,8965.0
26090,10397.0
26946,13700.0
27802,0.0
28658,7215.0
29514,7878.0
30370,7548.0
31226,7039.0
32082,7039.0
32938,9430.0
33794,0.0
34650,7215.0
35506,10638.0
36362,7796.0
37218,9125.0
38074,10515.0
38930,13700.0
39786,0.0
40642,7702.0
411,7145.0
1267,7145.0
2123,8831.0
2979,7385.0
3835,0.0
4691,5854.0
5547,5854.0
6403,5854.0
7259,5854.0
8115,5854.0
8971,22609.0
9827,0.0
10683,4272.0
11539,7145.0
12395,7145.0
13251,7801.0
14107,8831.0
14963,8078.0
15819,0.0
16675,8237.0
17531,8237.0
18387,8237.0
19243,8237.0
20099,8237.0
20955,8237.0
21811,0.0
22667,7326.0
23523,7145.0
24379,7145.0
25235,7145.0
26091,8831.0
26947,7354.0
27803,0.0
28659,8237.0
29515,8237.0
30371,8237.0
31227,8237.0
32083,8237.0
32939,22609.0
33795,0.0
34651,8060.0
35507,6722.0
36363,6722.0
37219,7066.0
38075,9101.0
38931,9343.0
39787,0.0
40643,8237.0
412,7966.0
1268,8963.0
2124,11216.0
2980,11564.0
3836,0.0
4692,4525.0
5548,8055.0
6404,6587.0
7260,5948.0
8116,6664.0
8972,7447.0
9828,0.0
10684,5073.0
11540,8919.0
12396,9040.0
13252,8612.0
14108,9663.0
14964,11676.0
15820,0.0
16676,4464.0
17532,7960.0
18388,6511.0
19244,6511.0
20100,6336.0
20956,7012.0
21812,0.0
22668,5597.0
23524,8611.0
24380,8611.0
25236,10203.0
26092,10776.0
26948,12044.0
27804,0.0
28660,5597.0
29516,5613.0
30372,6675.0
31228,6214.0
32084,6214.0
32940,7298.0
33796,0.0
34652,4464.0
35508,8611.0
36364,8611.0
37220,7604.0
38076,10686.0
38932,12185.0
39788,0.0
40644,6681.0
413,7210.0
1269,7668.0
2125,8246.0
2981,10882.0
3837,0.0
4693,5241.0
5549,7229.0
6405,8153.0
7261,8153.0
8117,8153.0
8973,7574.0
9829,0.0
10685,5440.0
11541,7893.0
12397,7893.0
13253,7893.0
14109,12256.0
14965,14143.0
15821,0.0
16677,5312.0
17533,8392.0
18389,6795.0
19245,6669.0
20101,6160.0
20957,6644.0
21813,0.0
22669,5114.0
23525,8794.0
24381,8476.0
25237,10201.0
26093,10526.0
26949,12985.0
27805,0.0
28661,5114.0
29517,6537.0
30373,8153.0
31229,8153.0
32085,8153.0
32941,7574.0
33797,0.0
34653,4558.0
35509,8794.0
36365,8794.0
37221,7518.0
38077,10432.0
38933,12985.0
39789,0.0
40645,5061.0
414,5922.0
1270,5922.0
2126,5812.0
2982,7241.0
3838,0.0
4694,4272.0
5550,4555.0
6406,4555.0
7262,4555.0
8118,4555.0
8974,6152.0
9830,0.0
10686,4805.0
11542,7026.0
12398,7026.0
13254,7026.0
14110,6671.0
14966,9039.0
15822,0.0
16678,4045.0
17534,5820.0
18390,4534.0
19246,4427.0
20102,4427.0
20958,4257.0
21814,0.0
22670,4045.0
23526,5279.0
24382,4353.0
25238,4353.0
26094,7289.0
26950,5880.0
27806,0.0
28662,4045.0
29518,4929.0
30374,4020.0
31230,4660.0
32086,4660.0
32942,4257.0
33798,0.0
34654,4045.0
35510,6111.0
36366,6111.0
37222,6111.0
38078,7763.0
38934,6390.0
39790,0.0
40646,5629.0
415,3622.0
1271,3612.0
2127,4726.0
2983,5015.0
3839,0.0
4695,2009.0
5551,3233.0
6407,3233.0
7263,2670.0
8119,2670.0
8975,3080.0
9831,0.0
10687,2009.0
11543,3557.0
12399,3622.0
13255,4065.0
14111,4022.0
14967,5300.0
15823,0.0
16679,2081.0
17535,3233.0
18391,2670.0
19247,2670.0
20103,3233.0
20959,3080.0
21815,0.0
22671,1873.0
23527,3176.0
24383,3672.0
25239,3612.0
26095,4155.0
26951,4792.0
27807,0.0
28663,2023.0
29519,3233.0
30375,3233.0
31231,3233.0
32087,2670.0
32943,3080.0
33799,0.0
34655,1777.0
35511,3457.0
36367,3389.0
37223,4171.0
38079,4457.0
38935,5300.0
39791,0.0
40647,1375.0
416,8571.0
1272,10845.0
2128,10376.0
2984,12445.0
3840,0.0
4696,10549.0
5552,8246.0
6408,8224.0
7264,10590.0
8120,9631.0
8976,8469.0
9832,0.0
10688,10549.0
11544,8571.0
12400,10927.0
13256,10782.0
14112,10555.0
14968,11754.0
15824,0.0
16680,12242.0
17536,11476.0
18392,8224.0
19248,8224.0
20104,8224.0
20960,12885.0
21816,0.0
22672,13147.0
23528,13955.0
24384,11525.0
25240,10927.0
26096,10694.0
26952,14005.0
27808,0.0
28664,0.0
29520,8197.0
30376,11681.0
31232,9846.0
32088,10714.0
32944,10471.0
33800,0.0
34656,13147.0
35512,11706.0
36368,10453.0
37224,13955.0
38080,13955.0
38936,13557.0
39792,0.0
40648,11798.0
417,5735.0
1273,5735.0
2129,5735.0
2985,6986.0
3841,0.0
4697,3600.0
5553,4472.0
6409,3769.0
7265,3870.0
8121,4346.0
8977,5573.0
9833,0.0
10689,5630.0
11545,3789.0
12401,6986.0
13257,6723.0
14113,6723.0
14969,6625.0
15825,0.0
16681,3626.0
17537,5404.0
18393,4263.0
19249,4099.0
20105,4434.0
20961,4830.0
21817,0.0
22673,5630.0
23529,3789.0
24385,6986.0
25241,3789.0
26097,5735.0
26953,6708.0
27809,0.0
28665,0.0
29521,5404.0
30377,4073.0
31233,4213.0
32089,4239.0
32945,5290.0
33801,0.0
34657,5630.0
35513,4918.0
36369,4918.0
37225,4918.0
38081,4568.0
38937,3926.0
39793,0.0
40649,3707.0
418,6107.0
1274,5453.0
2130,6323.0
2986,9077.0
3842,0.0
4698,5117.0
5554,5315.0
6410,4529.0
7266,5526.0
8122,5140.0
8978,5415.0
9834,0.0
10690,5117.0
11546,7097.0
12402,7097.0
13258,7037.0
14114,8422.0
14970,12164.0
15826,0.0
16682,5609.0
17538,8036.0
18394,8036.0
19250,8036.0
20106,8036.0
20962,8036.0
21818,0.0
22674,5609.0
23530,5974.0
24386,5942.0
25242,5942.0
26098,9894.0
26954,12254.0
27810,0.0
28666,5609.0
29522,8036.0
30378,8036.0
31234,8036.0
32090,8036.0
32946,8036.0
33802,0.0
34658,5609.0
35514,5942.0
36370,5942.0
37226,5942.0
38082,8785.0
38938,11240.0
39794,0.0
40650,4681.0
419,7145.0
1275,7145.0
2131,5527.0
2987,7730.0
3843,0.0
4699,3690.0
5555,6089.0
6411,5476.0
7267,5476.0
8123,5476.0
8979,4930.0
9835,0.0
10691,3169.0
11547,8072.0
12403,8072.0
13259,8072.0
14115,5527.0
14971,7730.0
15827,0.0
16683,4631.0
17539,5094.0
18395,4949.0
19251,5591.0
20107,4949.0
20963,4930.0
21819,0.0
22675,4102.0
23531,8072.0
24387,7145.0
25243,8072.0
26099,6148.0
26955,7698.0
27811,0.0
28667,0.0
29523,4984.0
30379,4715.0
31235,7080.0
32091,4715.0
32947,5411.0
33803,0.0
34659,6598.0
35515,7145.0
36371,7145.0
37227,7145.0
38083,5994.0
38939,8241.0
39795,0.0
40651,2737.0
420,3161.0
1276,3624.0
2132,4227.0
2988,4227.0
3844,0.0
4700,1189.0
5556,2169.0
6412,2169.0
7268,1923.0
8124,1696.0
8980,2322.0
9836,0.0
10692,1600.0
11548,3624.0
12404,3624.0
13260,3186.0
14116,4373.0
14972,4373.0
15828,0.0
16684,1600.0
17540,2169.0
18396,2169.0
19252,2092.0
20108,2176.0
20964,2176.0
21820,0.0
22676,1600.0
23532,3624.0
24388,3624.0
25244,3624.0
26100,4227.0
26956,4227.0
27812,0.0
28668,1600.0
29524,2169.0
30380,2169.0
31236,2176.0
32092,2176.0
32948,1696.0
33804,0.0
34660,1600.0
35516,3624.0
36372,3624.0
37228,3186.0
38084,4227.0
38940,4227.0
39796,0.0
40652,1153.0
421,10302.0
1277,10302.0
2133,12244.0
2989,15739.0
3845,0.0
4701,8902.0
5557,7804.0
6413,8558.0
7269,8480.0
8125,8480.0
8981,8657.0
9837,0.0
10693,9026.0
11549,11471.0
12405,11054.0
13261,10984.0
14117,12358.0
14973,12277.0
15829,0.0
16685,9186.0
17541,10748.0
18397,9008.0
19253,8480.0
20109,8558.0
20965,8248.0
21821,0.0
22677,8226.0
23533,11090.0
24389,9827.0
25245,9827.0
26101,13718.0
26957,16918.0
27813,0.0
28669,8377.0
29525,8748.0
30381,8558.0
31237,8558.0
32093,8558.0
32949,8770.0
33805,0.0
34661,7065.0
35517,11928.0
36373,9827.0
37229,9827.0
38085,12798.0
38941,16241.0
39797,0.0
40653,8802.0
422,5302.0
1278,5302.0
2134,5388.0
2990,6761.0
3846,0.0
4702,5928.0
5558,18474.0
6414,18474.0
7270,7584.0
8126,9493.0
8982,12964.0
9838,0.0
10694,5062.0
11550,5302.0
12406,5526.0
13262,5591.0
14118,5388.0
14974,7815.0
15830,0.0
16686,5189.0
17542,6768.0
18398,5254.0
19254,4153.0
20110,5254.0
20966,5923.0
21822,0.0
22678,5646.0
23534,7860.0
24390,7145.0
25246,7145.0
26102,6305.0
26958,7842.0
27814,0.0
28670,0.0
29526,5908.0
30382,4897.0
31238,4177.0
32094,4897.0
32950,5093.0
33806,0.0
34662,6112.0
35518,6211.0
36374,6739.0
37230,7309.0
38086,6565.0
38942,7676.0
39798,0.0
40654,4876.0
423,4800.0
1279,5156.0
2135,5635.0
2991,7011.0
3847,0.0
4703,6485.0
5559,7239.0
6415,7239.0
7271,8344.0
8127,9493.0
8983,12964.0
9839,0.0
10695,3306.0
11551,0.0
12407,3624.0
13263,3624.0
14119,4373.0
14975,4373.0
15831,0.0
16687,3306.0
17543,2684.0
18399,2746.0
19255,2493.0
20111,2686.0
20967,2493.0
21823,0.0
22679,4005.0
23535,4540.0
24391,4540.0
25247,9124.0
26103,11876.0
26959,19191.0
27815,0.0
28671,4005.0
29527,13386.0
30383,13386.0
31239,3497.0
32095,2978.0
32951,3497.0
33807,0.0
34663,4070.0
35519,5249.0
36375,5249.0
37231,5249.0
38087,5370.0
38943,7250.0
39799,0.0
40655,4005.0
424,4512.0
1280,5473.0
2136,4812.0
2992,5754.0
3848,0.0
4704,2290.0
5560,4960.0
6416,4111.0
7272,4733.0
8128,4157.0
8984,4500.0
9840,0.0
10696,2290.0
11552,5549.0
12408,4512.0
13264,4512.0
14120,4812.0
14976,5754.0
15832,0.0
16688,2250.0
17544,4746.0
18400,3972.0
19256,4374.0
20112,4178.0
20968,5173.0
21824,0.0
22680,2290.0
23536,5757.0
24392,5002.0
25248,4348.0
26104,5089.0
26960,5754.0
27816,0.0
28672,3021.0
29528,1012.0
30384,4180.0
31240,4180.0
32096,4180.0
32952,4204.0
33808,0.0
34664,3021.0
35520,6933.0
36376,4493.0
37232,4484.0
38088,4237.0
38944,5809.0
39800,0.0
40656,2447.0
425,7145.0
1281,7145.0
2137,6350.0
2993,7184.0
3849,0.0
4705,6817.0
5561,5547.0
6417,4941.0
7273,4413.0
8129,4413.0
8985,5234.0
9841,0.0
10697,6519.0
11553,8163.0
12409,8039.0
13265,8039.0
14121,8052.0
14977,9556.0
15833,0.0
16689,6519.0
17545,6202.0
18401,4005.0
19257,4120.0
20113,4120.0
20969,5234.0
21825,0.0
22681,5674.0
23537,7145.0
24393,7145.0
25249,7860.0
26105,6519.0
26961,7184.0
27817,0.0
28673,5546.0
29529,5205.0
30385,5029.0
31241,4714.0
32097,4714.0
32953,5917.0
33809,0.0
34665,5674.0
35521,7145.0
36377,7145.0
37233,7145.0
38089,6761.0
38945,7184.0
39801,0.0
40657,5546.0
426,5936.0
1282,5936.0
2138,7153.0
2994,8787.0
3850,0.0
4706,5606.0
5562,5518.0
6418,5431.0
7274,5553.0
8130,5806.0
8986,6321.0
9842,0.0
10698,5606.0
11554,7097.0
12410,7097.0
13266,6942.0
14122,7838.0
14978,10021.0
15834,0.0
16690,5290.0
17546,6449.0
18402,7057.0
19258,7057.0
20114,5163.0
20970,6555.0
21826,0.0
22682,4963.0
23538,6195.0
24394,5980.0
25250,5715.0
26106,7229.0
26962,7676.0
27818,0.0
28674,4460.0
29530,5417.0
30386,5508.0
31242,5508.0
32098,5294.0
32954,7482.0
33810,0.0
34666,5290.0
35522,5597.0
36378,5597.0
37234,5597.0
38090,7229.0
38946,10021.0
39802,0.0
40658,4334.0
427,8211.0
1283,9650.0
2139,9880.0
2995,13099.0
3851,0.0
4707,4108.0
5563,5949.0
6419,6631.0
7275,6214.0
8131,6214.0
8987,5657.0
9843,0.0
10699,3748.0
11555,7916.0
12411,7916.0
13267,9650.0
14123,10776.0
14979,10612.0
15835,0.0
16691,4108.0
17547,7252.0
18403,5872.0
19259,5872.0
20115,5872.0
20971,6391.0
21827,0.0
22683,3601.0
23539,7916.0
24395,7916.0
25251,8995.0
26107,10041.0
26963,14850.0
27819,0.0
28675,4108.0
29531,6342.0
30387,5968.0
31243,5587.0
32099,5629.0
32955,6148.0
33811,0.0
34667,4108.0
35523,7620.0
36379,7620.0
37235,8660.0
38091,10326.0
38947,14972.0
39803,0.0
40659,4348.0
428,7168.0
1284,7168.0
2140,5556.0
2996,9810.0
3852,0.0
4708,9240.0
5564,4830.0
6420,6335.0
7276,6257.0
8132,6257.0
8988,6604.0
9844,0.0
10700,8604.0
11556,8088.0
12412,6365.0
13268,6365.0
14124,5556.0
14980,8505.0
15836,0.0
16692,9059.0
17548,4830.0
18404,6257.0
19260,6257.0
20116,6257.0
20972,6423.0
21828,0.0
22684,8721.0
23540,6930.0
24396,6930.0
25252,7361.0
26108,5556.0
26964,8044.0
27820,0.0
28676,8721.0
29532,4830.0
30388,6257.0
31244,6257.0
32100,6257.0
32956,6975.0
33812,0.0
34668,8721.0
35524,6882.0
36380,6174.0
37236,6174.0
38092,8539.0
38948,8505.0
39804,0.0
40660,13075.0
429,4606.0
1285,4851.0
2141,5885.0
2997,5731.0
3853,0.0
4709,4476.0
5565,4019.0
6421,4019.0
7277,4019.0
8133,4019.0
8989,3995.0
9845,0.0
10701,3730.0
11557,4735.0
12413,4781.0
13269,5873.0
14125,6142.0
14981,6140.0
15837,0.0
16693,3730.0
17549,4890.0
18405,4595.0
19261,4595.0
20117,4595.0
20973,4842.0
21829,0.0
22685,3730.0
23541,5391.0
24397,5391.0
25253,5391.0
26109,5731.0
26965,6140.0
27821,0.0
28677,4113.0
29533,4890.0
30389,4189.0
31245,5129.0
32101,3694.0
32957,4245.0
33813,0.0
34669,4113.0
35525,5391.0
36381,5391.0
37237,5391.0
38093,5078.0
38949,5676.0
39805,0.0
40661,5055.0
430,13147.0
1286,13147.0
2142,5306.0
2998,6476.0
3854,0.0
4710,5108.0
5566,4956.0
6422,4293.0
7278,2824.0
8134,2824.0
8990,4930.0
9846,0.0
10702,5428.0
11558,4071.0
12414,4614.0
13270,4614.0
14126,4699.0
14982,5794.0
15838,0.0
16694,5108.0
17550,5094.0
18406,4293.0
19262,4919.0
20118,4919.0
20974,4930.0
21830,0.0
22686,4062.0
23542,8072.0
24398,8072.0
25254,8072.0
26110,5527.0
26966,7730.0
27822,0.0
28678,0.0
29534,4485.0
30390,4293.0
31246,4443.0
32102,2824.0
32958,5502.0
33814,0.0
34670,4062.0
35526,8072.0
36382,8072.0
37238,8072.0
38094,6029.0
38950,7730.0
39806,0.0
40662,5108.0
431,4415.0
1287,4904.0
2143,4568.0
2999,5643.0
3855,0.0
4711,3609.0
5567,2981.0
6423,3628.0
7279,3628.0
8135,3118.0
8991,3564.0
9847,0.0
10703,3609.0
11559,4068.0
12415,4547.0
13271,5797.0
14127,5343.0
14983,6158.0
15839,0.0
16695,4540.0
17551,3558.0
18407,3558.0
19263,3628.0
20119,3029.0
20975,3466.0
21831,0.0
22687,3790.0
23543,4060.0
24399,4341.0
25255,5351.0
26111,4568.0
26967,6910.0
27823,0.0
28679,3947.0
29535,2646.0
30391,3167.0
31247,3167.0
32103,3946.0
32959,3514.0
33815,0.0
34671,4540.0
35527,3996.0
36383,3996.0
37239,4871.0
38095,5343.0
38951,6786.0
39807,0.0
40663,3817.0
432,3119.0
1288,3350.0
2144,4373.0
3000,4373.0
3856,0.0
4712,1060.0
5568,2284.0
6424,2196.0
7280,2284.0
8136,2284.0
8992,2198.0
9848,0.0
10704,1060.0
11560,3308.0
12416,3323.0
13272,3557.0
14128,3923.0
14984,3923.0
15840,0.0
16696,3098.0
17552,2911.0
18408,2495.0
19264,2604.0
20120,2761.0
20976,3099.0
21832,0.0
22688,2354.0
23544,2935.0
24400,2646.0
25256,2646.0
26112,4373.0
26968,4373.0
27824,0.0
28680,3098.0
29536,2761.0
30392,2891.0
31248,2604.0
32104,2891.0
32960,3704.0
33816,0.0
34672,2354.0
35528,3401.0
36384,3425.0
37240,3425.0
38096,3923.0
38952,3923.0
39808,0.0
40664,2376.0
433,6972.0
1289,6972.0
2145,7397.0
3001,9158.0
3857,0.0
4713,5724.0
5569,5807.0
6425,5387.0
7281,5186.0
8137,5387.0
8993,5880.0
9849,0.0
10705,5724.0
11561,5818.0
12417,6512.0
13273,7064.0
14129,7397.0
14985,10612.0
15841,0.0
16697,6240.0
17553,7355.0
18409,5646.0
19265,5186.0
20121,5039.0
20977,5945.0
21833,0.0
22689,6240.0
23545,5818.0
24401,6512.0
25257,5794.0
26113,6927.0
26969,7631.0
27825,0.0
28681,5724.0
29537,6489.0
30393,5053.0
31249,5053.0
32105,5053.0
32961,5880.0
33817,0.0
34673,6240.0
35529,5818.0
36385,6512.0
37241,7064.0
38097,6927.0
38953,7631.0
39809,0.0
40665,8577.0
434,15947.0
1290,15947.0
2146,18908.0
3002,18748.0
3858,21992.0
4714,19785.0
5570,16186.0
6426,16703.0
7282,16703.0
8138,16703.0
8994,16439.0
9850,21992.0
10706,19785.0
11562,16837.0
12418,22129.0
13274,22129.0
14130,18310.0
14986,21128.0
15842,21992.0
16698,19785.0
17554,16902.0
18410,16703.0
19266,13541.0
20122,16469.0
20978,13994.0
21834,21992.0
22690,13016.0
23546,17336.0
24402,15947.0
25258,16611.0
26114,13988.0
26970,21128.0
27826,21992.0
28682,12671.0
29538,16186.0
30394,16703.0
31250,16703.0
32106,16703.0
32962,16439.0
33818,21992.0
34674,13016.0
35530,17336.0
36386,18310.0
37242,18310.0
38098,17738.0
38954,21128.0
39810,21992.0
40666,19785.0
435,4890.0
1291,5309.0
2147,6407.0
3003,6387.0
3859,0.0
4715,2570.0
5571,3756.0
6427,4988.0
7283,4988.0
8139,4988.0
8995,4299.0
9851,0.0
10707,3152.0
11563,5164.0
12419,6071.0
13275,6018.0
14131,6186.0
14987,8276.0
15843,0.0
16699,3284.0
17555,6139.0
18411,5173.0
19267,4823.0
20123,4059.0
20979,4509.0
21835,0.0
22691,2843.0
23547,5304.0
24403,5618.0
25259,5852.0
26115,5994.0
26971,7730.0
27827,0.0
28683,3115.0
29539,4429.0
30395,5241.0
31251,5362.0
32107,5362.0
32963,5251.0
33819,0.0
34675,3115.0
35531,4746.0
36387,4809.0
37243,5327.0
38099,5672.0
38955,7705.0
39811,0.0
40667,2771.0
436,5955.0
1292,5230.0
2148,6835.0
3004,7004.0
3860,0.0
4716,5308.0
5572,5182.0
6428,5578.0
7284,5578.0
8140,5578.0
8996,3777.0
9852,0.0
10708,4667.0
11564,6386.0
12420,6386.0
13276,6386.0
14132,7682.0
14988,7385.0
15844,0.0
16700,6034.0
17556,5464.0
18412,4934.0
19268,4934.0
20124,5021.0
20980,5335.0
21836,0.0
22692,5174.0
23548,9440.0
24404,9440.0
25260,9440.0
26116,6305.0
26972,7354.0
27828,0.0
28684,5174.0
29540,5068.0
30396,4934.0
31252,4934.0
32108,4934.0
32964,5999.0
33820,0.0
34676,5551.0
35532,6087.0
36388,5714.0
37244,5774.0
38100,5576.0
38956,7647.0
39812,0.0
40668,5586.0
437,6424.0
1293,7097.0
2149,8067.0
3005,10186.0
3861,0.0
4717,4789.0
5573,4951.0
6429,6021.0
7285,6021.0
8141,6021.0
8997,6889.0
9853,0.0
10709,4789.0
11565,7556.0
12421,7556.0
13277,7556.0
14133,9880.0
14989,9803.0
15845,0.0
16701,4070.0
17557,5607.0
18413,4969.0
19269,5062.0
20125,4529.0
20981,5269.0
21837,0.0
22693,5107.0
23549,6470.0
24405,6470.0
25261,7983.0
26117,9723.0
26973,7879.0
27829,0.0
28685,5107.0
29541,5662.0
30397,4503.0
31253,5223.0
32109,5306.0
32965,5269.0
33821,0.0
34677,5107.0
35533,7186.0
36389,6077.0
37245,7219.0
38101,7311.0
38957,10454.0
39813,0.0
40669,4841.0
438,4335.0
1294,4335.0
2150,6523.0
3006,6712.0
3862,0.0
4718,3461.0
5574,4835.0
6430,3939.0
7286,3939.0
8142,4460.0
8998,4370.0
9854,0.0
10710,3461.0
11566,6360.0
12422,6360.0
13278,5739.0
14134,6523.0
14990,6674.0
15846,0.0
16702,3436.0
17558,4923.0
18414,4201.0
19270,4201.0
20126,3794.0
20982,4199.0
21838,0.0
22694,3436.0
23550,5374.0
24406,5039.0
25262,5250.0
26118,6523.0
26974,5975.0
27830,0.0
28686,3436.0
29542,4923.0
30398,4201.0
31254,4201.0
32110,3794.0
32966,4099.0
33822,0.0
34678,3436.0
35534,5374.0
36390,5039.0
37246,4826.0
38102,6523.0
38958,6362.0
39814,0.0
40670,3431.0
439,5922.0
1295,5922.0
2151,5984.0
3007,8579.0
3863,0.0
4719,3004.0
5575,4559.0
6431,4475.0
7287,4061.0
8143,4061.0
8999,5143.0
9855,0.0
10711,3555.0
11567,6295.0
12423,5889.0
13279,5889.0
14135,5861.0
14991,9923.0
15847,0.0
16703,4520.0
17559,6808.0
18415,4482.0
19271,3666.0
20127,3666.0
20983,4583.0
21839,0.0
22695,2849.0
23551,4528.0
24407,5402.0
25263,5852.0
26119,5590.0
26975,7600.0
27831,0.0
28687,2849.0
29543,6753.0
30399,5138.0
31255,4341.0
32111,3749.0
32967,5019.0
33823,0.0
34679,3004.0
35535,4889.0
36391,5684.0
37247,6005.0
38103,5590.0
38959,9923.0
39815,0.0
40671,3489.0
440,4722.0
1296,4741.0
2152,4565.0
3008,5723.0
3864,0.0
4720,6205.0
5576,5478.0
6432,4079.0
7288,4079.0
8144,3957.0
9000,5578.0
9856,0.0
10712,6205.0
11568,4630.0
12424,4630.0
13280,4620.0
14136,5162.0
14992,6045.0
15848,0.0
16704,6205.0
17560,4329.0
18416,3833.0
19272,3145.0
20128,2943.0
20984,3337.0
21840,0.0
22696,6205.0
23552,5005.0
24408,4800.0
25264,3999.0
26120,4808.0
26976,6045.0
27832,0.0
28688,6205.0
29544,6106.0
30400,4014.0
31256,3542.0
32112,3847.0
32968,3921.0
33824,0.0
34680,6205.0
35536,5131.0
36392,4230.0
37248,4230.0
38104,5037.0
38960,6468.0
39816,0.0
40672,5615.0
441,3787.0
1297,3787.0
2153,5267.0
3009,6007.0
3865,0.0
4721,2602.0
5577,3402.0
6433,2616.0
7289,3096.0
8145,3029.0
9001,2946.0
9857,0.0
10713,2602.0
11569,3967.0
12425,4202.0
13281,5790.0
14137,5299.0
14993,5497.0
15849,0.0
16705,2374.0
17561,4802.0
18417,2406.0
19273,4802.0
20129,4802.0
20985,4087.0
21841,0.0
22697,2374.0
23553,3950.0
24409,3847.0
25265,5542.0
26121,5537.0
26977,6275.0
27833,0.0
28689,2374.0
29545,3234.0
30401,2891.0
31257,3167.0
32113,4802.0
32969,3957.0
33825,0.0
34681,2374.0
35537,3950.0
36393,4510.0
37249,4676.0
38105,5299.0
38961,6275.0
39817,0.0
40673,2984.0
442,6512.0
1298,6167.0
2154,7950.0
3010,9343.0
3866,0.0
4722,5651.0
5578,5944.0
6434,4900.0
7290,5635.0
8146,4900.0
9002,5909.0
9858,0.0
10714,6891.0
11570,6512.0
12426,6113.0
13282,6543.0
14138,7950.0
14994,9343.0
15850,0.0
16706,6382.0
17562,7454.0
18418,5656.0
19274,5029.0
20130,5029.0
20986,6559.0
21842,0.0
22698,7039.0
23554,6722.0
24410,7066.0
25266,7066.0
26122,9233.0
26978,8572.0
27834,0.0
28690,0.0
29546,6758.0
30402,5656.0
31258,6382.0
32114,5029.0
32970,6559.0
33826,0.0
34682,7039.0
35538,6297.0
36394,7157.0
37250,7157.0
38106,7347.0
38962,8049.0
39818,0.0
40674,4587.0
443,6859.0
1299,6672.0
2155,7384.0
3011,9132.0
3867,0.0
4723,5445.0
5579,6298.0
6435,5941.0
7291,5368.0
8147,5039.0
9003,4949.0
9859,0.0
10715,5445.0
11571,7018.0
12427,7018.0
13283,7018.0
14139,7572.0
14995,8842.0
15851,0.0
16707,5538.0
17563,6971.0
18419,4702.0
19275,5186.0
20131,5377.0
20987,4949.0
21843,0.0
22699,5538.0
23555,7512.0
24411,7155.0
25267,7155.0
26123,7572.0
26979,11565.0
27835,0.0
28691,5538.0
29547,6971.0
30403,5810.0
31259,5186.0
32115,5851.0
32971,5751.0
33827,0.0
34683,5538.0
35539,7013.0
36395,7013.0
37251,7013.0
38107,7384.0
38963,9794.0
39819,0.0
40675,6346.0
444,3910.0
1300,3788.0
2156,4879.0
3012,5644.0
3868,0.0
4724,2629.0
5580,5404.0
6436,3717.0
7292,4312.0
8148,4170.0
9004,4206.0
9860,0.0
10716,2758.0
11572,3721.0
12428,4039.0
13284,4039.0
14140,4456.0
14996,4482.0
15852,0.0
16708,2758.0
17564,3447.0
18420,3705.0
19276,3447.0
20132,3705.0
20988,3669.0
21844,0.0
22700,3281.0
23556,4147.0
24412,3641.0
25268,3641.0
26124,4243.0
26980,5391.0
27836,0.0
28692,0.0
29548,3447.0
30404,3705.0
31260,5891.0
32116,3705.0
32972,3669.0
33828,0.0
34684,2758.0
35540,3975.0
36396,4205.0
37252,3975.0
38108,5870.0
38964,7054.0
39820,0.0
40676,2642.0
445,7155.0
1301,8206.0
2157,8563.0
3013,11673.0
3869,0.0
4725,8131.0
5581,8131.0
6437,7279.0
7293,6281.0
8149,6613.0
9005,7655.0
9861,0.0
10717,7633.0
11573,8825.0
12429,8825.0
13285,9660.0
14141,9388.0
14997,13115.0
15853,0.0
16709,7633.0
17565,7633.0
18421,6555.0
19277,6555.0
20133,5938.0
20989,6918.0
21845,0.0
22701,6539.0
23557,8349.0
24413,8559.0
25269,10061.0
26125,7923.0
26981,11308.0
27837,0.0
28693,8131.0
29549,8131.0
30405,7279.0
31261,6281.0
32117,6613.0
32973,7652.0
33829,0.0
34685,8131.0
35541,9373.0
36397,9373.0
37253,7997.0
38109,10289.0
38965,11930.0
39821,0.0
40677,8458.0
446,3787.0
1302,6986.0
2158,6170.0
3014,5318.0
3870,0.0
4726,3180.0
5582,5095.0
6438,5272.0
7294,5272.0
8150,5476.0
9006,5573.0
9862,0.0
10718,3167.0
11574,6170.0
12430,3789.0
13286,3789.0
14142,5267.0
14998,5735.0
15854,0.0
16710,3284.0
17566,7417.0
18422,4429.0
19278,4156.0
20134,4156.0
20990,5573.0
21846,0.0
22702,2195.0
23558,6170.0
24414,6986.0
25270,5735.0
26126,5267.0
26982,6625.0
27838,0.0
28694,3284.0
29550,6367.0
30406,5272.0
31262,5272.0
32118,5476.0
32974,4452.0
33830,0.0
34686,2195.0
35542,6170.0
36398,6986.0
37254,3789.0
38110,5267.0
38966,5735.0
39822,0.0
40678,3952.0
447,4908.0
1303,4851.0
2159,4665.0
3015,5659.0
3871,0.0
4727,2927.0
5583,4122.0
6439,4030.0
7295,3925.0
8151,3925.0
9007,4641.0
9863,0.0
10719,2927.0
11575,5722.0
12431,5171.0
13287,5171.0
14143,6032.0
14999,7502.0
15855,0.0
16711,4752.0
17567,6298.0
18423,4747.0
19279,4329.0
