Id,Sales
14934,5941.3
15790,0.0
16646,5286.8
17502,4698.3
18358,3981.4
19214,3718.9
20070,3652.8
20926,4052.3
21782,0.0
22638,5185.3
23494,4852.5
24350,4479.1
25206,4478.5
26062,4988.1
26918,6237.6
27774,0.0
28630,0.0
29486,4722.2
30342,4115.3
31198,4944.9
32054,4152.6
32910,3923.8
33766,0.0
34622,4976.9
35478,4801.0
36334,4697.4
37190,4774.6
38046,5284.9
38902,6052.0
39758,0.0
40614,5439.8
383,5484.4
1239,5458.3
2095,7007.0
2951,7255.0
3807,0.0
4663,3301.6
5519,5106.8
6375,4595.0
7231,4760.0
8087,4649.4
8943,5099.1
9799,0.0
10655,2882.0
11511,5349.3
12367,5353.9
13223,5432.0
14079,6853.5
14935,7351.6
15791,0.0
16647,3899.2
17503,5803.3
18359,5090.4
19215,5215.1
20071,5026.7
20927,5166.3
21783,0.0
22639,4338.1
23495,5924.9
24351,5715.7
25207,6003.2
26063,6690.9
26919,7168.8
27775,0.0
28631,0.0
29487,4804.5
30343,4848.2
31199,3545.7
32055,4773.8
32911,4981.2
33767,0.0
34623,4560.9
35479,6053.0
36335,5715.7
37191,6098.5
38047,6801.4
38903,6854.5
39759,0.0
40615,4017.0
384,10466.2
1240,10893.5
2096,12209.1
2952,14822.9
3808,0.0
4664,8456.2
5520,8860.5
6376,8609.4
7232,7973.8
8088,8680.3
8944,9086.2
9800,0.0
10656,8451.2
11512,10425.0
12368,10429.1
13224,11378.9
14080,11710.4
14936,15656.0
15792,0.0
16648,8883.9
17504,9787.5
18360,8575.5
19216,7972.8
20072,7997.1
20928,8446.0
21784,0.0
22640,8596.9
23496,9233.2
24352,9656.7
25208,10663.5
26064,11593.7
26920,12804.5
27776,0.0
28632,8734.6
29488,8461.4
30344,8140.5
31200,8032.7
32056,8152.3
32912,8397.2
33768,0.0
34624,8772.2
35480,9926.3
36336,11180.4
37192,11413.8
38048,12871.9
38904,15351.2
39760,0.0
40616,9843.1
385,6328.9
1241,6452.8
2097,6893.8
2953,9180.0
3809,0.0
4665,5539.7
5521,5491.3
6377,5612.1
7233,5631.7
8089,5639.2
8945,6011.4
9801,0.0
10657,5285.7
11513,6420.3
12369,6664.0
13225,6168.5
14081,6887.8
14937,8676.9
15793,0.0
16649,4848.5
17505,6661.9
18361,4988.8
19217,4351.7
20073,4391.4
20929,5356.3
21785,0.0
22641,4487.5
23497,5874.2
24353,5563.3
25209,5920.6
26065,6110.2
26921,7854.5
27777,0.0
28633,4740.3
29489,5912.5
30345,4988.9
31201,4876.7
32057,4906.2
32913,5631.3
33769,0.0
34625,4647.5
35481,5950.1
36337,6024.7
37193,6085.2
38049,6880.9
38905,8565.3
39761,0.0
40617,5692.2
386,4764.5
1242,4851.8
2098,4988.4
2954,5427.5
3810,0.0
4666,3126.2
5522,3706.8
6378,3490.8
7234,3332.3
8090,3547.9
8946,4248.1
9802,0.0
10658,3103.3
11514,4743.5
12370,4927.4
13226,4929.2
14082,5353.6
14938,5943.0
15794,0.0
16650,3066.3
17506,4125.0
18362,3546.8
19218,3630.9
20074,3526.3
20930,3649.6
21786,0.0
22642,3213.2
23498,4706.8
24354,4486.3
25210,4693.7
26066,5088.2
26922,6113.1
27778,0.0
28634,3031.6
29490,3903.8
30346,3646.6
31202,3696.7
32058,4047.6
32914,4226.2
33770,0.0
34626,3125.3
35482,4879.3
36338,5003.3
37194,5014.1
38050,5391.4
38906,6157.2
39762,0.0
40618,3475.7
387,7454.1
1243,8110.5
2099,8692.5
2955,10985.4
3811,0.0
4667,5257.4
5523,7327.9
6379,6064.6
7235,6205.9
8091,6166.2
8947,6474.9
9803,0.0
10659,5030.2
11515,8141.2
12371,8223.5
13227,8448.2
14083,8771.5
14939,9890.1
15795,0.0
16651,4941.0
17507,7673.5
18363,6066.2
19219,5786.7
20075,5879.1
20931,6155.3
21787,0.0
22643,5264.7
23499,7978.3
24355,7559.1
25211,8471.1
26067,9255.4
26923,10842.3
27779,0.0
28635,4820.9
29491,6607.8
30347,5934.4
31203,6047.7
32059,6219.5
32915,6371.7
33771,0.0
34627,4915.7
35483,7526.4
36339,7576.4
37195,7671.3
38051,8938.7
38907,10205.1
39763,0.0
40619,6461.9
388,8381.3
1244,8657.7
2100,9939.2
2956,12776.3
3812,0.0
4668,6938.4
5524,7410.0
6380,7005.1
7236,6260.2
8092,5855.8
8948,6637.0
9804,0.0
10660,6944.8
11516,8795.5
12372,8726.9
13228,8735.9
14084,9930.9
14940,13370.9
15796,0.0
16652,7586.8
17508,8369.2
18364,6922.1
19220,6356.1
20076,5905.4
20932,6182.2
21788,0.0
22644,7438.6
23500,8914.6
24356,9155.6
25212,9271.7
26068,10468.3
26924,13262.7
27780,0.0
28636,7512.2
29492,7991.8
30348,6506.2
31204,6080.5
32060,6132.2
32916,6913.1
33772,0.0
34628,7512.2
35484,9257.4
36340,9379.6
37196,9437.0
38052,10381.4
38908,12909.0
39764,0.0
40620,7348.0
389,6365.9
1245,6345.5
2101,7604.8
2957,9263.3
3813,0.0
4669,5956.3
5525,5573.3
6381,5948.7
7237,6058.7
8093,6239.1
8949,6105.4
9805,0.0
10661,6050.4
11517,7300.8
12373,7552.6
13229,7324.2
14085,8011.8
14941,10738.3
15797,0.0
16653,6226.6
17509,7421.5
18365,6606.5
19221,6271.8
20077,5904.1
20933,5919.0
21789,0.0
22645,6358.2
23501,7283.2
24357,6912.5
25213,7387.4
26069,8296.7
26925,10863.7
27781,0.0
28637,5764.5
29493,6126.2
30349,6195.6
31205,6365.3
32061,6269.0
32917,6342.3
33773,0.0
34629,5764.5
35485,7251.7
36341,7378.7
37197,7317.8
38053,8036.2
38909,9808.2
39765,0.0
40621,6247.2
390,6495.1
1246,6669.0
2102,7080.2
2958,9046.9
3814,0.0
4670,3885.1
5526,4593.3
6382,4614.1
7238,4654.8
8094,4763.1
8950,4805.6
9806,0.0
10662,3678.6
11518,6367.9
12374,6387.6
13230,6446.1
14086,7132.9
14942,9610.0
15798,0.0
16654,3771.7
17510,5329.4
18366,4230.6
19222,4036.0
20078,4245.6
20934,4255.9
21790,0.0
22646,3676.9
23502,5942.4
24358,6196.9
25214,6278.8
26070,7399.7
26926,9437.8
27782,0.0
28638,3576.4
29494,5165.9
30350,4681.9
31206,4616.7
32062,4710.4
32918,4936.3
33774,0.0
34630,3563.4
35486,6238.9
36342,6574.5
37198,6381.1
38054,7410.3
38910,9635.1
39766,0.0
40622,4508.6
391,7841.4
1247,8609.6
2103,9512.9
2959,11092.4
3815,0.0
4671,4859.4
5527,6959.7
6383,6242.6
7239,6109.1
8095,6256.2
8951,6671.0
9807,0.0
10663,4827.1
11519,9071.8
12375,8765.3
13231,8909.3
14087,9625.4
14943,11019.7
15799,0.0
16655,5170.7
17511,8147.5
18367,7613.4
19223,6265.8
20079,6269.6
20935,7217.9
21791,0.0
22647,4971.7
23503,8548.6
24359,8678.2
25215,9371.1
26071,9273.8
26927,11029.0
27783,0.0
28639,4971.9
29495,7026.4
30351,6433.4
31207,6337.1
32063,6709.7
32919,7505.1
33775,0.0
34631,4592.5
35487,8288.1
36343,7938.9
37199,8419.1
38055,9456.2
38911,11649.9
39767,0.0
40623,5469.7
392,5683.2
1248,5777.4
2104,6002.4
2960,6970.1
3816,0.0
4672,5249.5
5528,5064.1
6384,4730.7
7240,4999.8
8096,5081.7
8952,5061.3
9808,0.0
10664,5113.9
11520,5332.3
12376,5615.1
13232,5724.9
14088,6191.0
14944,6963.2
15800,0.0
16656,4713.1
17512,5184.5
18368,4550.8
19224,4434.3
20080,4910.6
20936,5098.2
21792,0.0
22648,4679.5
23504,5188.0
24360,5079.6
25216,5384.6
26072,5991.1
26928,6629.9
27784,0.0
28640,4713.1
29496,4922.7
30352,4553.5
31208,4528.5
32064,4846.7
32920,5438.1
33776,0.0
34632,4638.4
35488,5228.6
36344,5244.0
37200,5329.8
38056,6277.5
38912,6774.5
39768,0.0
40624,4318.9
393,6782.6
1249,6695.0
2105,6939.6
2961,6841.8
3817,2551.6
4673,3777.0
5529,5154.5
6385,3823.7
7241,3953.8
8097,3823.7
8953,4146.9
9809,2388.8
10665,4364.1
11521,6651.8
12377,6717.7
13233,6421.8
14089,6900.3
14945,7012.4
15801,3215.0
16657,4030.8
17513,5496.5
18369,3804.2
19225,3906.3
20081,4543.3
20937,4623.7
21793,3886.8
22649,4937.6
23505,5783.5
24361,5611.0
25217,5299.2
26073,4936.2
26929,6447.5
27785,3324.0
28641,4183.3
29497,4721.5
30353,3761.9
31209,3781.5
32065,3761.9
32921,4536.3
33777,3733.8
34633,4959.9
35489,5451.5
36345,5650.9
37201,5342.9
38057,5032.2
38913,7237.5
39769,3285.4
40625,5680.6
394,5382.3
1250,5517.5
2106,6774.6
2962,7316.5
3818,0.0
4674,3866.6
5530,5409.0
6386,4356.0
7242,4491.0
8098,4436.1
8954,4914.9
9810,0.0
10666,4931.4
11522,5485.2
12378,5370.9
13234,5593.5
14090,6769.9
14946,6373.8
15802,0.0
16658,4771.8
17514,5858.3
18370,4643.4
19226,4768.1
20082,4750.7
20938,5127.9
21794,0.0
22650,4959.6
23506,6175.4
24362,5788.4
25218,5968.6
26074,6400.1
26930,7836.7
27786,0.0
28642,0.0
29498,4932.5
30354,4740.3
31210,4599.4
32066,4652.4
32922,4836.9
33778,0.0
34634,4789.6
35490,6181.6
36346,5939.9
37202,5977.6
38058,7065.3
38914,7097.8
39770,0.0
40626,5391.6
395,9569.4
1251,8636.6
2107,8995.1
2963,11357.1
3819,0.0
4675,9370.4
5531,8469.2
6387,7421.6
7243,6307.0
8099,6453.0
8955,7177.2
9811,0.0
10667,9370.4
11523,11215.1
12379,9443.7
13235,8976.3
14091,9678.1
14947,11905.6
15803,0.0
16659,10674.4
17515,9701.9
18371,7677.3
19227,6431.0
20083,6449.3
20939,6976.9
21795,0.0
22651,10057.3
23507,9615.1
24363,8312.2
25219,9713.6
26075,10044.3
26931,12318.9
27787,0.0
28643,9845.1
29499,8701.5
30355,7486.3
31211,6407.8
32067,6395.9
32923,7429.6
33779,0.0
34635,9754.0
35491,9184.1
36347,9300.9
37203,9068.5
38059,9664.7
38915,12396.8
39771,0.0
40627,8600.9
396,6072.1
1252,5998.0
2108,6842.2
2964,8813.2
3820,0.0
4676,4858.8
5532,4817.6
6388,4827.8
7244,4875.0
8100,4903.7
8956,5080.5
9812,0.0
10668,4781.1
11524,6761.9
12380,6388.2
13236,6536.0
14092,7155.5
14948,8307.9
15804,0.0
16660,5401.6
17516,5224.9
18372,5073.0
19228,4647.3
20084,4471.8
20940,4590.8
21796,0.0
22652,5284.0
23508,6774.9
24364,6908.8
25220,7128.3
26076,7864.7
26932,9423.3
27788,0.0
28644,4894.2
29500,4954.9
30356,4853.0
31212,4881.6
32068,5125.0
32924,5330.5
33780,0.0
34636,5117.8
35492,5610.7
36348,5958.3
37204,6243.9
38060,7017.1
38916,8504.9
39772,0.0
40628,5120.3
397,5865.8
1253,6157.0
2109,6688.9
2965,8456.1
3821,0.0
4677,3763.6
5533,4928.9
6389,5008.8
7245,5017.1
8101,5240.9
8957,5007.2
9813,0.0
10669,4024.1
11525,6101.5
12381,6079.0
13237,6041.9
14093,6588.8
14949,9665.9
15805,0.0
16661,3731.4
17517,5305.2
18373,5042.3
19229,4866.4
20085,4747.9
20941,5155.2
21797,0.0
22653,3439.7
23509,6357.5
24365,6646.4
25221,6840.1
26077,7202.5
26933,9085.0
27789,0.0
28645,3513.8
29501,5100.9
30357,5141.9
31213,4629.6
32069,4914.2
32925,5516.0
33781,0.0
34637,3516.9
35493,6088.6
36349,6472.6
37205,6599.9
38061,7487.6
38917,10048.8
39773,0.0
40629,4046.3
398,3783.9
1254,3553.3
2110,3162.0
2966,6297.5
3822,0.0
4678,4636.3
5534,6070.8
6390,5655.4
7246,4539.2
8102,4661.0
8958,5148.6
9814,0.0
10670,4574.5
11526,3690.2
12382,3796.1
13238,3849.5
14094,3288.1
14950,6499.3
15806,0.0
16662,5156.3
17518,6015.1
18374,4635.5
19230,4453.1
20086,4491.1
20942,4774.8
21798,0.0
22654,4497.5
23510,1443.0
24366,1497.3
25222,1814.5
26078,1148.5
26934,5687.3
27790,0.0
28646,5142.1
29502,5177.0
30358,4871.4
31214,4627.1
32070,4847.7
32926,6097.2
33782,0.0
34638,4966.7
35494,6227.4
36350,6074.8
37206,6239.4
38062,6880.5
38918,6826.0
39774,0.0
40630,5439.4
399,5113.3
1255,4636.2
2111,5133.4
2967,6437.5
3823,0.0
4679,4691.2
5535,4016.4
6391,3707.0
7247,3809.7
8103,3837.0
8959,4012.8
9815,0.0
10671,5121.3
11527,5568.6
12383,5360.9
13239,5491.8
14095,6061.5
14951,7682.0
15807,0.0
16663,5379.3
17519,5438.9
18375,4993.3
19231,4986.9
20087,5382.5
20943,6411.8
21799,0.0
22655,5852.8
23511,6558.0
24367,6129.0
25223,6586.2
26079,6691.7
26935,7928.9
27791,0.0
28647,5005.3
29503,4902.1
30359,4745.0
31215,4611.2
32071,4683.2
32927,5489.9
33783,0.0
34639,4957.6
35495,5254.8
36351,5436.8
37207,5405.6
38063,6787.8
38919,8456.2
39775,0.0
40631,5032.4
400,3879.6
1256,3919.3
2112,4104.4
2968,5497.6
3824,0.0
4680,2839.7
5536,3497.5
6392,3308.2
7248,3390.4
8104,3417.2
8960,3411.2
9816,0.0
10672,2784.6
11528,4252.6
12384,4272.7
13240,4144.0
14096,4483.0
14952,5944.1
15808,0.0
16664,3207.6
17520,4136.9
18376,3716.4
19232,3946.2
20088,3886.0
20944,4445.9
21800,0.0
22656,3338.9
23512,4836.9
24368,4697.3
25224,5121.8
26080,5169.6
26936,6050.7
27792,0.0
28648,3182.3
29504,4092.2
30360,4021.5
31216,4003.4
32072,4080.6
32928,4667.4
33784,0.0
34640,3174.1
35496,4297.8
36352,4645.3
37208,4479.3
38064,5147.5
38920,6019.8
39776,0.0
40632,3010.3
401,5482.4
1257,5234.4
2113,5600.9
2969,6596.4
3825,0.0
4681,4781.6
5537,4525.8
6393,4316.1
7249,3855.5
8105,3831.6
8961,4067.9
9817,0.0
10673,4720.2
11529,5770.5
12385,5519.3
13241,5507.6
14097,5539.1
14953,7082.8
15809,0.0
16665,5215.6
17521,5427.9
18377,4323.2
19233,4079.8
20089,3755.7
20945,4271.2
21801,0.0
22657,4762.5
23513,5741.8
24369,5190.5
25225,4941.0
26081,5971.3
26937,6453.9
27793,0.0
28649,4633.4
29505,4998.8
30361,4410.6
31217,4297.0
32073,4072.3
32929,4288.7
33785,0.0
34641,5118.4
35497,5845.9
36353,6007.0
37209,5131.3
38065,6004.4
38921,7274.6
39777,0.0
40633,4891.5
402,7457.5
1258,7339.8
2114,7201.4
2970,9938.1
3826,0.0
4682,7371.7
5538,7539.1
6394,6481.0
7250,8445.1
8106,6424.2
8962,7423.5
9818,0.0
10674,6948.7
11530,7400.1
12386,7025.1
13242,7810.6
14098,8568.6
14954,10234.5
15810,0.0
16666,8149.6
17522,8281.9
18378,6042.6
19234,5916.4
20090,5961.8
20946,6491.8
21802,0.0
22658,7242.6
23514,7748.5
24370,7745.2
25226,7700.2
26082,7371.0
26938,10225.4
27794,0.0
28650,7863.9
29506,7757.6
30362,6466.8
31218,6173.7
32074,6173.8
32930,7322.1
33786,0.0
34642,7526.9
35498,8003.3
36354,7792.9
37210,7736.1
38066,8334.6
38922,10132.2
39778,0.0
40634,8092.1
403,8381.4
1259,8278.6
2115,9024.4
2971,10733.8
3827,2361.7
4683,6811.2
5539,7481.6
6395,6904.3
7251,6727.4
8107,6722.6
8963,7487.6
9819,2501.3
10675,7093.9
11531,9658.0
12387,8885.7
13243,9170.1
14099,10676.2
14955,11720.9
15811,3370.0
16667,7502.5
17523,8689.5
18379,8660.1
19235,9000.4
20091,9327.2
20947,9780.1
21803,4045.6
22659,7526.9
23515,9845.1
24371,9813.1
25227,9650.0
26083,10739.8
26939,11783.9
27795,3877.5
28651,7413.4
29507,8433.7
30363,8351.3
31219,8279.8
32075,8309.4
32931,8937.4
33787,3288.4
34643,6962.0
35499,9520.9
36355,9499.1
37211,9731.4
38067,10501.9
38923,12708.3
39779,4056.8
40635,6391.1
404,10413.1
1260,11453.7
2116,11893.9
2972,12539.5
3828,0.0
4684,9497.9
5540,10349.4
6396,9583.8
7252,9541.6
8108,9417.4
8964,9103.4
9820,0.0
10676,9746.6
11532,11839.3
12388,11845.1
13244,11697.2
14100,13029.4
14956,14785.1
15812,0.0
16668,10486.3
17524,11514.3
18380,9591.1
19236,8952.3
20092,9192.7
20948,9429.6
21804,0.0
22660,10183.6
23516,11679.5
24372,11179.6
25228,11737.6
26084,12572.7
26940,14487.0
27796,0.0
28652,9845.2
29508,10334.4
30364,9746.4
31220,9193.6
32076,9526.2
32932,9388.1
33788,0.0
34644,9989.2
35500,11406.0
36356,10979.7
37212,11223.7
38068,12078.6
38924,13835.8
39780,0.0
40636,9841.4
405,11127.4
1261,11463.4
2117,14575.2
2973,14849.7
3829,0.0
4685,8120.9
5541,9113.2
6397,8785.4
7253,8307.5
8109,8453.4
8965,8514.0
9821,0.0
10677,7780.3
11533,11536.2
12389,11924.8
13245,12708.8
14101,14388.2
14957,15767.7
15813,0.0
16669,8194.0
17525,10004.7
18381,9702.6
19237,8078.0
20093,9632.4
20949,9045.6
21805,0.0
22661,8102.1
23517,11476.3
24373,10533.1
25229,11586.2
26085,14375.5
26941,17119.4
27797,0.0
28653,8063.0
29509,9136.0
30365,9162.8
31221,8119.0
32077,9667.3
32933,10158.3
33789,0.0
34645,8300.5
35501,11415.3
36357,10306.9
37213,10904.8
38069,12771.4
38925,13946.4
39781,0.0
40637,8184.2
406,7966.2
1262,7797.1
2118,7818.0
2974,10653.8
3830,0.0
4686,6745.1
5542,6773.1
6398,6659.7
7254,6434.8
8110,6144.9
8966,6874.1
9822,0.0
10678,6466.8
11534,8564.2
12390,8372.5
13246,8378.0
14102,9459.1
14958,11863.4
15814,0.0
16670,8289.8
17526,8366.7
18382,6990.1
19238,7047.4
20094,7073.7
20950,8175.7
21806,0.0
22662,7640.6
23518,8545.8
24374,8220.0
25230,8213.2
26086,9096.3
26942,11772.2
27798,0.0
28654,7486.6
29510,7635.6
30366,7400.7
31222,6748.7
32078,6705.7
32934,7005.2
33790,0.0
34646,7889.1
35502,8335.2
36358,8173.1
37214,8156.4
38070,8832.8
38926,10879.3
39782,0.0
40638,7716.2
407,6192.4
1263,6407.3
2119,6486.7
2975,7716.3
3831,5021.4
4687,5354.1
5543,5665.8
6399,5745.0
7255,5644.7
8111,5664.4
8967,5725.5
9823,5378.4
10679,5542.1
11535,6394.8
12391,6586.0
13247,6688.4
14103,7503.0
14959,8845.9
15815,6214.1
16671,6844.9
17527,6603.0
18383,7647.4
19239,7216.1
20095,7852.5
20951,7905.9
21807,6225.6
22663,6906.2
23519,8822.9
24375,8544.6
25231,8753.9
26087,9120.5
26943,10103.0
27799,6671.5
28655,7271.9
29511,7596.1
30367,7694.7
31223,7450.9
32079,7806.4
32935,8616.7
33791,6752.1
34647,7296.2
35503,9182.7
36359,9110.4
37215,9146.5
38071,10353.6
38927,10837.0
39783,6851.1
40639,7263.1
408,4921.1
1264,4885.9
2120,6203.4
2976,5940.1
3832,0.0
4688,4730.3
5544,4830.6
6400,4839.1
7256,4868.9
8112,4805.6
8968,4949.5
9824,0.0
10680,4793.0
11536,5294.1
12392,5223.2
13248,5456.6
14104,6160.6
14960,7527.6
15816,0.0
16672,4293.3
17528,4935.2
18384,5117.5
19240,5136.4
20096,4995.1
20952,5129.8
21808,0.0
22664,3990.1
23520,5170.6
24376,5667.7
25232,5488.2
26088,6209.5
26944,6976.8
27800,0.0
28656,3752.5
29512,5035.3
30368,4914.8
31224,5089.5
32080,4940.8
32936,5189.4
33792,0.0
34648,3696.2
35504,4932.1
36360,5619.9
37216,5486.7
38072,6160.3
38928,6768.7
39784,0.0
40640,3846.4
409,9750.7
1265,9792.4
2121,11535.7
2977,11707.8
3833,0.0
4689,8668.3
5545,9559.4
6401,9958.2
7257,9704.0
8113,10018.1
8969,9840.1
9825,0.0
10681,8839.8
11537,10505.3
12393,10614.6
13249,10361.7
14105,10896.9
14961,12811.9
15817,0.0
16673,9711.4
17529,9656.1
18385,9444.5
19241,9654.2
20097,9955.2
20953,9808.2
21809,0.0
22665,9802.4
23521,9741.8
24377,10376.0
25233,10508.0
26089,11199.4
26945,13372.0
27801,0.0
28657,9646.1
29513,9263.3
30369,8753.5
31225,8525.7
32081,10147.5
32937,9990.9
33793,0.0
34649,9109.5
35505,9683.8
36361,10014.1
37217,9899.4
38073,10798.6
38929,12388.0
39785,0.0
40641,9156.4
410,9636.8
1266,9651.2
2122,11089.7
2978,12641.4
3834,0.0
4690,6493.2
5546,7838.6
6402,7650.9
7258,7704.8
8114,7703.5
8970,8367.4
9826,0.0
10682,6432.6
11538,9094.7
12394,9183.5
13250,9190.2
14106,10913.8
14962,12689.9
15818,0.0
16674,6947.0
17530,7699.9
18386,7429.7
19242,7297.5
20098,7464.0
20954,8833.7
21810,0.0
22666,5699.0
23522,9626.1
24378,9653.4
25234,9282.6
26090,10327.4
26946,12035.4
27802,0.0
28658,6584.5
29514,8282.8
30370,7904.2
31226,8069.3
32082,7701.2
32938,8577.8
33794,0.0
34650,6444.2
35506,9572.2
36362,9833.2
37218,9587.4
38074,10954.3
38930,11668.6
39786,0.0
40642,7570.8
411,7119.7
1267,7331.8
2123,6319.4
2979,10709.4
3835,0.0
4691,6111.0
5547,6916.4
6403,6685.9
7259,6744.1
8115,6685.9
8971,9400.1
9827,0.0
10683,4740.8
11539,7426.7
12395,7376.4
13251,7379.6
14107,6460.6
14963,10709.4
15819,0.0
16675,6022.0
17531,7102.6
18387,6748.1
19243,6902.0
20099,6748.1
20955,6924.2
21811,0.0
22667,5789.0
23523,7829.8
24379,7720.8
25235,7820.1
26091,6809.2
26947,10534.7
27803,0.0
28659,5640.5
29515,7174.6
30371,6366.6
31227,6520.5
32083,6520.5
32939,7871.5
33795,0.0
34651,7210.1
35507,7275.6
36363,7053.4
37219,6626.9
38075,9348.1
38931,10143.7
39787,0.0
40643,5997.8
412,7985.8
1268,8908.4
2124,9761.9
2980,11259.7
3836,0.0
4692,5436.3
5548,7272.3
6404,6800.7
7260,6899.6
8116,6968.9
8972,7131.9
9828,0.0
10684,5448.0
11540,8977.5
12396,9229.2
13252,9118.9
14108,10863.3
14964,11851.6
15820,0.0
16676,5628.0
17532,8039.5
18388,6671.6
19244,6377.3
20100,6207.1
20956,6920.7
21812,0.0
22668,5492.4
23524,8155.0
24380,7964.2
25236,8550.0
26092,8855.7
26948,10801.2
27804,0.0
28660,5358.0
29516,6519.2
30372,6179.2
31228,6325.2
32084,6706.0
32940,7008.0
33796,0.0
34652,5419.7
35508,7774.6
36364,8131.6
37220,8186.6
38076,8690.4
38932,10565.1
39788,0.0
40644,5078.3
413,7449.5
1269,7751.2
2125,9548.8
2981,10975.8
3837,0.0
4693,5553.6
5549,7934.6
6405,6823.1
7261,6591.3
8117,6635.6
8973,7172.7
9829,0.0
10685,5616.1
11541,9423.3
12397,9047.7
13253,9747.1
14109,10924.8
14965,12308.7
15821,0.0
16677,5932.7
17533,10119.5
18389,7132.9
19245,6597.9
20101,6417.6
20957,7495.2
21813,0.0
22669,5619.0
23525,8663.3
24381,8350.4
25237,9565.9
26093,9310.6
26949,11400.6
27805,0.0
28661,5363.0
29517,8121.2
30373,6672.4
31229,6498.2
32085,6259.7
32941,7188.6
33797,0.0
34653,5248.6
35509,8460.2
36365,8267.5
37221,7955.9
38077,9686.0
38933,11888.8
39789,0.0
40645,5215.4
414,5429.9
1270,5848.3
2126,6286.1
2982,7489.1
3838,0.0
4694,4562.7
5550,4061.0
6406,4378.8
7262,4537.5
8118,5151.0
8974,4911.5
9830,0.0
10686,4562.7
11542,5924.5
12398,5819.4
13254,5941.1
14110,6389.7
14966,7273.8
15822,0.0
16678,4335.3
17534,5401.3
18390,4480.5
19246,4455.5
20102,4284.7
20958,4402.0
21814,0.0
22670,4000.1
23526,5731.2
24382,5109.2
25238,5324.9
26094,6208.5
26950,7421.3
27806,0.0
28662,4228.2
29518,4629.3
30374,4469.7
31230,4486.0
32086,4580.6
32942,4359.0
33798,0.0
34654,4466.3
35510,5814.2
36366,5727.6
37222,5830.8
38078,5934.8
38934,7689.7
39790,0.0
40646,5235.4
415,3559.7
1271,3617.0
2127,4530.6
2983,5152.4
3839,0.0
4695,1931.7
5551,3194.3
6407,3449.8
7263,3275.1
8119,3458.7
8975,3431.1
9831,0.0
10687,1941.1
11543,3599.1
12399,3797.4
13255,3820.3
14111,4640.1
14967,5316.9
15823,0.0
16679,1984.6
17535,3294.1
18391,3136.1
19247,2914.5
20103,3080.2
20959,3657.9
21815,0.0
22671,1999.4
23527,3298.4
24383,3539.6
25239,3437.0
26095,4379.2
26951,5041.1
27807,0.0
28663,2005.6
29519,3142.3
30375,3191.0
31231,3129.7
32087,3295.9
32943,3609.8
33799,0.0
34655,2103.5
35511,3453.5
36367,3710.6
37223,3623.9
38079,4366.6
38935,5136.4
39791,0.0
40647,2327.0
416,9561.0
1272,9781.2
2128,10777.2
2984,12879.0
3840,0.0
4696,9240.5
5552,9731.0
6408,9392.7
7264,9816.5
8120,9059.9
8976,10316.1
9832,0.0
10688,9474.0
11544,10660.2
12400,9440.7
13256,9652.3
14112,11024.3
14968,12666.5
15824,0.0
16680,11452.2
17536,9068.1
18392,9173.9
19248,8644.7
20104,10761.0
20960,10800.9
21816,0.0
22672,9028.5
23528,11170.9
24384,9961.9
25240,9961.9
26096,11201.3
26952,14171.0
27808,0.0
28664,0.0
29520,8986.4
30376,9430.1
31232,10279.1
32088,9528.8
32944,9868.7
33800,0.0
34656,12111.5
35512,12529.3
36368,10994.4
37224,10870.5
38080,12055.8
38936,13060.5
39792,0.0
40648,9401.3
417,3224.8
1273,3247.8
2129,4568.9
2985,5632.6
3841,0.0
4697,5272.9
5553,5381.4
6409,5624.3
7265,5371.8
8121,5613.1
8977,5725.2
9833,0.0
10689,4768.4
11545,2578.5
12401,2547.1
13257,3286.3
14113,4650.4
14969,5440.4
15825,0.0
16681,4934.9
17537,6536.4
18393,5207.8
19249,4370.7
20105,4907.9
20961,4449.8
21817,0.0
22673,4891.2
23529,4640.9
24385,4711.1
25241,4417.3
26097,4627.0
26953,6435.7
27809,0.0
28665,0.0
29521,4663.9
30377,4199.4
31233,5060.3
32089,4018.5
32945,4050.6
33801,0.0
34657,5208.2
35513,4800.8
36369,4803.6
37225,4546.6
38081,5483.1
38937,6309.3
39793,0.0
40649,6142.3
418,6390.9
1274,6563.7
2130,7176.8
2986,8515.7
3842,0.0
4698,5319.5
5554,5405.3
6410,5609.2
7266,5608.3
8122,5943.5
8978,5627.4
9834,0.0
10690,5440.8
11546,6634.0
12402,6857.6
13258,6920.5
14114,8528.2
14970,10287.8
15826,0.0
16682,5823.6
17538,6481.0
18394,5712.4
19250,5207.7
20106,5238.4
20962,5505.0
21818,0.0
22674,5929.2
23530,7082.7
24386,7245.8
25242,7413.9
26098,9247.1
26954,9401.4
27810,0.0
28666,6028.8
29522,5817.2
30378,5399.3
31234,5528.2
32090,5587.9
32946,5720.7
33802,0.0
34658,5686.9
35514,6755.8
36370,6900.2
37226,7085.0
38082,8488.0
38938,10078.8
39794,0.0
40650,6237.7
419,5656.3
1275,5996.7
2131,5667.3
2987,7536.6
3843,0.0
4699,4182.8
5555,7499.2
6411,4773.2
7267,4544.6
8123,4866.8
8979,5301.0
9835,0.0
10691,4529.7
11547,6291.1
12403,6103.9
13259,6094.9
14115,6260.2
14971,7420.4
15827,0.0
16683,5191.7
17539,6828.4
18395,5482.0
19251,5286.0
20107,5437.4
20963,5790.8
